sample_id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99,feature100,feature101,feature102,feature103,feature104,feature105,feature106,label
359.0,0.9411499531543864,0.05482391236197944,-0.3187158095540421,-0.5428008629628538,0.2794086405539001,0.462725604176631,-0.11956183701601543,0.8259486716332592,-0.27426080206977305,-0.8527689231476516,0.23586689748058412,0.13443386953710076,0.8287988376719277,-0.42626970864268277,-0.08002401212564632,0.4010328259995993,0.6724949989047169,-0.08486043605117938,0.4137056326597805,0.3039314675586668,0.05847779033853217,0.2508171240139168,-0.434191820457054,0.050286730560349185,0.11476125206330476,-0.14460130260396342,1.0167199293882754,0.11570802835638941,-0.48659055169206433,-0.16360448698337496,-0.7156723551331716,-0.9537505109466597,0.01793501379749456,-0.8375207527235856,0.5843837920239959,-1.0042952809858554,-0.29230104160580583,-0.2963440400838222,0.4463664721574283,-0.6298408413900132,-0.748474330782525,-0.6941321975933236,0.7740380842451389,-2.2850050630913223,-0.25800997970359296,-0.019285167210768894,-1.0523846883226802,0.788893868036778,-1.4343353647410364,-0.8303380152691388,0.07235291457786988,-0.3462589282929961,0.24425183843378662,-0.5430069419300116,0.04369234139081252,0.7214224212576728,-0.24133566837776843,0.0,-0.5403475826249269,-0.32988500484129163,0.061180698599400604,0.09958024265833197,-0.36243324537879895,-1.14084025328315,0.00396315671002812,0.043716090438855,0.6975170380091489,-0.657478184234442,0.29102349870651767,-0.536299657203502,-0.8663253442133312,-0.6990002010164876,0.7892477213496318,-0.47731059884969745,-0.310957061296381,0.2557515262337006,-0.35231263167533744,0.0,0.06080038407822976,-0.7383991957284858,0.06416844302416379,-0.6554191471071938,0.4878265080917199,-0.5352408616745564,0.3982869254233584,-0.26399870750165316,0.315327304310549,-0.7113335727780719,0.028917179210242745,-0.7836623365305876,0.016515484770779413,-0.3160666407846331,0.08321097956388654,-0.4426482963483309,-0.712518977734234,1.372175194686401,0.038655789681567555,-0.175013945359312,0.23464933240797,-0.25025845909238875,0.0,-0.3884908161104331,-0.13507611791003937,-0.7405138422060007,-1.0237714753939278,-0.45547009542659567,0.9613836442379501,0.0
360.0,0.14800590888359338,0.05482391236197944,-0.3672397328828944,-0.6652478245947203,-0.6843941321487557,-0.5873927201893088,0.02073354391636714,0.33853132885199433,0.3263746035757209,0.4279289620470886,0.28224681353324177,0.6343512591249431,0.9036949319627438,-0.37886280795222355,-0.620306466908804,-1.5352659211136404,-0.44219922568602504,-0.28189488578370686,-0.06196825164977038,-0.30432602860982627,0.05847779033853217,-0.739589627730338,-0.3544633991529091,0.021352491854060962,-0.3212853099308773,-0.1727474634481674,-0.39138559660574573,0.10364834180734701,0.6165733335812067,-0.6107378149253496,-0.2729937895179314,-0.6139200892080592,0.01793501379749456,-0.46914446745266974,-0.16640304313911913,-0.781545984258736,-0.5532343786908307,0.4411324694296253,0.025153114528819315,0.2530353219327956,-0.5203417619931286,-0.10882969082100488,1.0385215116643962,1.758949042703687,-0.49784381831756463,-0.1611369436906892,-0.09592746488150017,0.49036023482779595,-0.5375373871110007,1.153667749930462,-0.6710779936821898,-0.9077856200310077,-0.08514651119719928,-0.5924323164337085,0.04369234139081252,0.5990043132030728,-0.898740998401374,0.0,-0.6015674038287867,-0.788102097624148,0.061180698599400604,-0.5212829877483681,-0.08763763622892307,0.3362320648677665,0.00396315671002812,0.043716090438855,0.09152086664143365,-1.5367754699008696,0.428793976278716,-0.05858907037539363,0.31700333839879735,0.3907016709232356,-0.6581170098169624,-0.6751585089179883,0.6264039472276975,-1.4327000755669954,-0.6715834475508935,0.0,0.06080038407822976,-1.5563180244828925,0.06416844302416379,5.068424781471705,0.34089414438908,0.09113097024555109,-1.050551067323149,-0.24840431512092787,-0.8550754756008384,-0.2004318771375187,0.028917179210242745,0.2613333220713238,-0.7913173030340211,0.9141469206979188,0.08321097956388654,-0.2105954875713903,-1.344932224812126,-0.02651875038618587,0.573057122615968,-0.3375933918041247,-0.4289552138673715,-0.15131793310830802,0.0,0.9859976270244083,-0.4649751703034359,1.4737888338315486,-0.40067727692359323,-0.3946883960681764,-0.8377758987087361,3.0
361.0,-0.13835490886620538,0.05482391236197944,-0.3158547190948396,-0.5425531645255932,0.36936454652118006,2.0381228115109558,-0.09446753667958127,0.908467792945033,-0.3877020151788272,0.8246103621445238,0.19982916941518042,0.13443386953710076,-1.0343240767035866,-0.404083095158816,-0.39057852523950026,0.3980765601419405,-0.19803270217955712,0.32750550781121096,0.8740670480632324,0.11824715474750629,0.05847779033853217,-0.4759506404786465,-0.3702999948253162,-0.011940535447719287,0.17058790868538012,0.23690783822803577,0.646387322850974,-0.18635012636385992,1.270423714998382,0.30767995455358155,-0.5740492614811684,-0.2731372682832731,0.01793501379749456,-0.030482167806701925,-0.6725229273810611,-0.2370782602550365,-0.528588485946876,0.08360911119377974,-0.76072498741869,-0.41291870285047094,-0.3503711432606536,-0.5426462914944387,0.4660077830500053,0.5736220826891799,0.2502198535211858,-0.19538166641054236,-1.1098477163830622,0.8131520205102332,-2.714459112798189,-0.09328197622769863,0.7582738662900523,0.497486135421961,0.7632010348466218,-0.6102215049478605,0.04369234139081252,-0.5930561567491565,0.21949816467247157,0.0,-0.6761610473489164,-0.13424277090728495,0.061180698599400604,-0.15196644303884954,-0.5567448573718561,0.5595697614969698,0.00396315671002812,0.043716090438855,0.14431316135761935,-0.3127793695565364,-0.196890285496272,-0.58757290324845,-0.03681153043953842,-0.7052512117531057,1.8999435133093117,-0.9318805068941485,-0.3354822826748981,-0.12014233836613175,-0.4419438305756763,0.0,0.06080038407822976,0.7782263900951034,0.06416844302416379,0.4785516301662112,-1.0107088071292523,-0.5800128136911971,-0.5750425571693304,-0.23739704233266323,1.4679722978309266,-0.33247389177968845,0.028917179210242745,1.1494526889933905,-0.44832719467190596,0.04578566208228621,0.08321097956388654,0.1452396793850294,0.08269691512720957,-0.6507267862814249,0.03970450599031595,-0.5651237227923454,-0.080379985751177,-0.967286076563435,0.0,0.8799866013223806,-0.17052836388938772,0.11186890056506542,-0.27646469559543707,-0.20497506378313843,0.27413703516515625,0.0
362.0,-0.041342366672838075,0.05482391236197944,-0.3270113817031282,-0.10118589214909669,0.3576041909948331,-0.5749636912754854,-0.38507573347344265,-1.5920084149571272,-0.9498281208263725,-0.13025197756251772,-0.3279743603614068,-0.6323657652071893,0.6582449367660024,-0.5382203192278731,-0.19954133828083376,0.40928779188089276,0.2778959179260515,-0.18427012622569636,-0.04278317953336972,-0.10962184497906692,0.05847779033853217,0.6547950739778663,-0.43395181951919376,-0.8207896971944759,-0.7090411813394598,0.08747854702097968,0.10427522210316023,-0.18545489264719334,0.4869606721446661,-0.509910026968851,-0.48064893658620966,0.41461302300525166,0.01793501379749456,-0.6841237550969126,-0.5180449883640698,-0.6040291908146992,-0.5205558990291698,-0.7634058321400234,1.221530334001073,-0.7909320360212886,-0.6845576710152376,0.39860236144680117,0.616931739690578,-0.3385996132566028,-0.5182694102125027,-0.20831011129377464,-0.022991051636804795,-0.28553770929283223,-0.13305267775374083,-0.24485223966800712,-0.12142706936643403,-0.711651110860348,-0.46448957763084014,-0.7344525375127429,0.04369234139081252,-0.051162677738946394,-0.0753585068851441,0.0,0.13272001851462242,-0.48739060780994775,0.061180698599400604,-0.6831320627643153,1.0186867612375479,-0.5726321906185042,0.00396315671002812,0.043716090438855,-0.37776024169177974,-0.5457255532080618,-0.10925522741747219,0.09568425560165722,-0.5897157393040968,-0.7132902169193582,-1.00832514271592,0.46316294761668236,-0.0871494931789003,-0.22133828672443231,-0.07595409363587795,0.0,0.06080038407822976,-0.21271554897481657,0.06416844302416379,-0.69383090789826,0.8472457604558732,-0.2032747359484114,0.08095106377746011,-0.22885360882258582,-0.6867982115656859,0.13943700096076284,0.028917179210242745,0.02500871519701892,0.2083543542838901,0.19549932837617232,0.08321097956388654,0.1762439017716675,-0.9028781114506877,0.7919811804028393,0.2952683347060042,-0.42344766240453047,-0.012543837638112329,-0.3303370163742315,0.0,0.495414604842311,-0.40084634959906784,0.9038804999786613,-0.4258753215001775,-0.1938732310999389,-0.3595321342704004,1.0
363.0,-0.42376030494477074,0.05482391236197944,-0.3220067381874565,-0.41714506759685055,-0.3703747401346664,-0.2761254827549392,-0.22323495120587583,-0.10946764097417223,-0.07147232415904124,-0.3365196247324332,-0.29732282799200055,1.3319479719844716,-0.02097532593872591,0.43993431658916904,0.4018285412661484,0.06932868904180473,0.04541536188146689,-0.4015535387156189,-0.3841310090832691,-0.10849133846760575,0.05847779033853217,0.5698978952980711,-0.3856167181833108,0.4224897586547118,0.7181347920045164,-0.9204241648101117,-0.45752689984286643,0.9885049086778185,0.09857029619671694,-0.5407539950035861,0.5749857556868552,-0.21125953845210502,0.01793501379749456,0.36523582932501514,0.09210440261209618,0.4475090127652476,0.18993326283366646,0.7325656670160756,-0.8135599889374594,-0.3480654928724858,-0.4109605153270244,0.44791622888417537,1.1721734488200117,-0.9593750032189968,-0.0044526725384377045,-0.23654522426935487,0.19240193904183694,-0.8883863282860658,0.9308293285158267,-0.4962252514478917,-0.4704099537287993,0.20222183144314573,0.6267749040950954,0.08719982032570622,0.04369234139081252,0.4988551690685368,0.2241470266919602,0.0,0.5584356854538456,1.0754828944171202,0.061180698599400604,-0.16400899318630102,0.9185320904601597,0.1616494269441954,0.00396315671002812,0.043716090438855,0.5217547356211856,-0.6714934702880468,-0.38555872603350355,1.651368976630099,0.5336825777874625,-0.6793647090039906,0.59811995595242,-0.5506249615170563,-0.6691545068712244,-0.6915729159907708,0.8668312866037506,0.0,0.06080038407822976,-0.06968719693011578,0.06416844302416379,-0.29447814048144244,-0.23219556295785024,-0.19495304590746504,-0.16942179215399286,-0.22903698331764158,1.0859489761060341,-0.4247035775282303,0.028917179210242745,-1.2185614775968725,-0.20202964714980098,-0.7369111025102003,0.08321097956388654,0.4373387538381353,0.05750453190704264,0.6127110355813861,-0.3503728924562178,1.3588851815170846,-0.5466118081465414,-0.11568935212672005,0.0,0.7714206910283492,-0.06781439804889779,-0.2121398508146347,-0.2868559369779222,0.6734080604721536,-0.42985538914869925,1.0
364.0,-0.8013534411418403,0.05482391236197944,-0.3524067893593136,1.444509971482146,-0.03684205881468146,-1.073752852395495,5.680001912921702,-0.2667332323241522,-0.5340579156150245,-0.35887291589746284,0.2868059740706539,0.2907095595325888,-0.7300990656578092,1.1221448199081059,1.9059537919216336,0.38671187097060744,-0.8383425501585161,-0.08023742357103214,-0.958717107836419,-0.5554022784197326,0.05847779033853217,0.680109758608458,-0.3386689844644532,-1.1655014496981873,0.3160224953307801,0.15218683666185281,-0.3673625533679978,-0.33956040297756634,-0.3465662763611652,0.24814457771637946,0.0057622035047445,-1.4145321276201783,0.01793501379749456,1.8137296295787972,-0.5622486999947375,0.9648416430816845,-1.3636051386056283,0.21739006940401773,-0.8157110573986908,0.28895045365964495,-0.36265333068939004,-0.1677585115234317,0.4781973601094554,0.6537534011278248,0.3156478056959371,6.506134781817233,0.7152028287677403,0.652140837244639,-0.34004493829661625,-1.1389064390886208,-0.1610250461212995,0.7505598786637273,-0.7546061795779638,0.35951412702329655,0.04369234139081252,-0.750550282371515,-0.3006675391799509,0.0,-0.23524760503934297,1.5857202675533024,0.061180698599400604,-0.8963843187242035,0.9294359080214457,0.9577227344995,0.00396315671002812,0.043716090438855,0.6739690527273254,-0.6312691547428289,-0.9575344226533044,-0.46080937764562074,-0.10475630653761307,-0.6792309513712136,0.03697025048196133,-0.22574189771084688,0.37002025420522683,-1.068713462927028,1.8838293989856476,0.0,0.06080038407822976,0.49854471921671445,0.06416844302416379,-0.07485049235066563,-0.36173117471926985,0.9514256717507013,0.37359210389071235,3.067457725391492,-1.1838088071621398,0.8287249435644395,0.028917179210242745,0.9770702224283934,-0.4799588609615343,-0.4850960914326101,0.08321097956388654,-0.7647871586174342,-0.8593224240998216,-0.2218150275210177,-0.6504763043315158,1.7697201202627717,-1.0021261208604366,0.5431216294469112,0.0,0.4839567594842767,-0.996429092560055,0.8329918769135989,-0.4669766329822377,1.794637713868148,0.5029022816970418,1.0
365.0,-0.25860851813028474,0.05482391236197944,-0.3179712624634573,-0.4936185645028014,0.02595730418441884,-0.6424798875114274,0.1717527039407416,-0.010679039566553219,-0.0804542851684155,-0.12575992899895275,-0.45402094012422606,-0.47558132138331244,0.5418865825281693,0.47721503626092693,0.13596250342104707,0.39790212140897085,-0.03950423801862842,-0.05263961150809777,-0.15792416217662059,-0.19702453602145303,0.05847779033853217,-0.5488547700357235,-0.3866820334398327,0.17567689385928908,0.7604614592870463,0.09113402232799084,-0.2056160948658428,-0.009624344046100887,-0.6640896847352041,-0.4546339089908508,-0.27887364528918146,-0.35783800151091016,0.01793501379749456,-0.5367661216331704,-0.8528833670216242,0.08201425173669157,0.41579494039527093,-0.24460009267153318,-0.3853460029959251,-1.333297440976302,-0.5723924197455998,0.47220540973924996,-1.1353684507997635,1.1346930684390337,-0.4195655808357509,0.0027926401491462417,0.07289955763236608,-0.9131639574898707,-0.10129840287660818,0.04863709834226321,0.20062134069899823,0.6006700041795501,-0.5541509908073795,-0.6520417013441787,0.04369234139081252,-0.7749893936491087,-0.4111443205067424,0.0,-0.2938970546473136,-0.39162053384909423,0.061180698599400604,0.4876773584496204,0.5287007257290113,-0.8433537458367766,0.00396315671002812,0.043716090438855,-1.1053924863972207,-0.11919481951296598,-0.3291581999302924,-0.5338611324046304,-0.42755061213716367,0.3776028005657884,0.9708875735734507,-0.8657291169094049,-0.39183710246864206,-0.24666040528018468,-0.4779102340617752,0.0,0.06080038407822976,-1.1553578310686672,0.06416844302416379,0.8109062911877791,0.02595164000308027,0.6424357366412453,0.013988058063014779,-0.24906620992624323,-0.06629834111339264,1.3457252252935696,0.028917179210242745,0.456121765754232,-0.6037243983769712,0.4415231250812357,0.08321097956388654,-0.2127487714333687,-1.194531786192665,0.39105731094073104,1.116667656556724,-0.45533915846286904,0.8881496450701389,0.27667652699609,0.0,-0.7121361049099113,-0.25547467140651003,-1.1406116380986409,-0.6670277028223833,0.5437737581279573,0.019571488077639778,4.0
366.0,-0.6274344733860809,0.05482391236197944,-0.31712104840878896,-0.7260019738585175,-0.7569355483098585,-1.023196145204462,-0.4090741502853589,-1.5407549797687266,-0.6090445545780786,0.285957717485635,-0.5597680924701973,-0.5035397278379748,-0.7291825785896706,-0.0300964005057352,-0.19063869732557379,0.39850781132592034,0.1384769404538617,-0.22009752432101784,-0.9335587112641152,-1.1373267945095697,0.05847779033853217,0.08986519099060601,-0.3203943603445324,-1.0197661552342328,-0.3560130822308142,-0.015400291493503132,-0.291770648686114,-0.21622179977274747,0.3041617759146831,-0.3932027160783093,0.15496834806976395,0.6444356575707331,0.01793501379749456,-1.0100881673581725,-0.8283571475164706,0.4773719774350967,-1.455778248679852,0.31061665719746023,-0.6647685693818022,-0.21834293514070433,0.6406277347604996,-0.6243505232099722,0.4953411027330826,1.0362258128240311,-0.34195781377697987,-0.12500557453347805,0.6437628624850011,-0.21188941657879393,-0.29731068025469864,0.43183278557401467,-0.6255598397691873,-0.14254767167907326,0.013031551979746628,0.11885164874521907,0.04369234139081252,-0.7846858824692541,-1.5091219858569007,0.0,0.7275187084317115,-0.39318444529597635,0.061180698599400604,0.231917689621898,-0.5649901026064923,0.7048922998327366,0.00396315671002812,0.043716090438855,-0.7018282899538886,0.49383647440983836,-0.11057386590070634,0.4319388524815389,-0.20812246459269884,0.3820063161876102,-1.0875801111757628,-0.19959577733797862,-0.8026263529317083,0.29319573026841067,-0.2204679054340276,0.0,0.06080038407822976,0.7392836991499601,0.06416844302416379,-0.04593198281273327,-1.832977322668454,0.6546743903949739,0.020319355087594335,-0.22400140547056893,-1.3081053503677276,-0.9431000757706203,0.028917179210242745,-0.0935073136727363,-0.6097137889005287,0.44200692417512083,0.08321097956388654,0.3737559248948698,-0.6846558220768884,-0.9376073014135898,-0.9733090920316416,0.21787795280376282,0.20787205296618072,-0.46926180648797866,0.0,1.4287209667116392,-0.41321201999606955,-0.9040946677185283,0.1188612318040428,0.31685091166712176,-0.13353793165494943,4.0
367.0,-0.5596041708614654,0.05482391236197944,-0.3214752220419804,-0.7001334320089998,0.1772154587457482,-0.6226769567122474,0.16842462483768872,-0.5609643301937292,-1.8463637782235918,0.7090229760108652,-0.799861021095179,1.0021024579767155,-0.6223904179360101,0.8903184872587075,1.0978590635770176,0.047708075183941,0.5352381722036104,0.14959820514063016,0.8228540084779852,-0.0948509748842353,0.05847779033853217,0.07850770326243545,-0.28870651457368457,-0.2576926408975038,0.09968892364680393,-0.4791041527701278,-0.30932940466632647,0.6388102033985398,-0.3724008129183695,-0.12732736089804975,0.7547114259762829,0.22613415934534237,0.01793501379749456,1.1141669783573844,-0.5819243880672738,0.3430263597109444,-0.3133861105777933,0.6239597893935566,-0.33374753193309065,0.27469867765643663,0.6762152104354041,-0.5005246400244195,0.49412587910546435,-0.2545203333090657,-0.06945937362651071,-0.027050996033574942,0.05388958877814551,-0.8242499254535717,0.3884459141361426,-0.8165443627361687,0.5543994339566971,-0.9067901375951234,-0.41732328054772233,0.021537272363554377,0.04369234139081252,0.5038615782347097,0.23000807843279253,0.0,0.9003204294494667,0.7973434189023549,0.061180698599400604,0.2552793431427648,-0.15717786358613264,-0.4065482995799325,0.00396315671002812,0.043716090438855,-0.11242578031220359,-0.792669504325202,-0.9013203640216079,0.5617381874143038,0.6161433885902824,-0.6920346740534234,0.33853788421227876,-0.626672125277227,0.5053871469627457,0.5366663944353521,0.9549366467658755,0.0,0.06080038407822976,1.563211670024408,0.06416844302416379,0.31667692552724636,0.6793187655825426,1.2409727406258062,1.4396223373403811,-0.24160714875658792,-1.4557131985476799,-0.35962438919431594,0.028917179210242745,-0.4571641185349429,-0.15690135363580957,0.8815260809704453,0.08321097956388654,0.2049743973254056,-0.3768518545223321,0.35916979512283104,0.08004832308066978,0.3639938518545191,-0.22409373128297824,-0.29340756700201864,0.0,-0.4172804871666517,0.33247927336241384,1.5835200902310562,-0.3138824513395779,0.7300904075165039,0.2064018077561812,1.0
368.0,-0.849030907784959,0.05482391236197944,-0.3639029705182107,-0.6832681160804448,-1.3520288334498116,-0.5524729339665394,-0.08624231332983039,0.18502387623103567,-0.7968512577394479,0.700125756390771,0.24182802088910518,-0.48085480283830606,-0.03030011055798014,-0.33769031307753256,0.43694419178860044,-1.2039553235381986,-0.8751675258637528,-0.42338283522925946,-1.6548722326803498,-0.33520983340123184,0.05847779033853217,0.4369367385433783,-0.3123550181504593,-0.12115690273301664,0.13462439956748337,-0.997946735113539,-0.6887958036200872,-0.09034430423030738,-0.33900899128822903,-0.528076455517041,-0.540159766142154,0.5813284288751436,0.01793501379749456,-0.4318825297916616,-0.8517042834973139,-0.012488237307709973,-1.4093758936509861,0.008744002463540889,-0.6530247898485781,0.12762354070798013,-0.6674400658338293,0.931980480304839,0.9540483770415709,-0.989249192406213,0.6204333440291281,-0.13382989538866027,1.158067329472264,-0.19064857127487633,-0.5780338312308492,-0.8220801550559185,0.7449052301342298,-0.31666190835642183,-0.008173572812018973,0.0815146335840983,0.04369234139081252,0.408198648358579,-0.019819244872884487,0.0,0.07231416993183146,-0.2278227335135584,0.0611806985994006,-0.03938431084017353,-0.998978180883476,0.5134740622176697,0.00396315671002812,0.043716090438855,-0.7056143943286083,0.2001059617544321,0.10669182964564558,-0.007590269927260146,0.0988227477636924,0.36205650606725026,-0.41898535622510824,0.05315595364264922,-0.8719061791743761,0.12034151913518347,-0.0883740574242169,0.0,0.06080038407822976,0.9560345679346003,0.06416844302416379,0.22792998347568846,-0.05405034626094335,0.1526904269597176,-0.8426413446913684,-0.24305917732261054,-0.9103084919803665,-0.45450247577028624,0.028917179210242745,0.8560875397051453,0.27528644629831645,-0.06588489963261286,0.08321097956388654,1.009016958122351,0.25664980570466434,-0.2635626707496355,-0.8335750246469914,-0.3777746753930495,0.4308874293522,-0.5930836827863136,0.0,-0.7346480654175079,0.9399300056764968,0.03005063000259915,0.1354702194681586,-0.31143830301209413,-0.7298267306336512,3.0
369.0,1.515151026792793,0.05482391236197944,-0.3456619612321714,-0.6475513823949375,0.26503481419693836,0.5660972928622126,-0.07662703941756832,-0.6420147771585892,-0.30052455758797103,0.2183323602839754,0.22571563459136848,-0.32129397699906803,0.7800532838389833,-0.39412687569933175,-0.10108273355060221,0.40002751554242477,-1.1082598043041538,0.4620031591269601,-1.194592586689282,-0.5680083812424725,0.05847779033853217,-0.5211869230623776,-0.41452694265872136,0.5415338615138917,0.4999497971511724,0.7195442088236059,-0.20431110446564688,-0.4310693164558314,-0.18679791646534116,-0.3089082171074978,-0.6344130381635454,0.8285552147592375,0.01793501379749456,-0.7144334222077922,-0.5071438117943047,-0.8267605026590361,-0.5430960556072639,-0.6752823500887974,0.386674735147628,0.7147590197254168,-0.589118905929547,0.19319594404622686,0.3868225699103851,0.6343564870354437,-0.27784789181997716,-0.28701580765314005,-0.9241766109461622,-0.7643864909506897,-0.0845454706808305,0.4413265733730753,0.4310814355787698,-0.795083442144638,0.32999688609748723,-0.6011937235963734,0.04369234139081252,0.764392705433272,0.2733458642296661,0.0,0.3044413706840606,-0.48703406014008876,0.061180698599400604,-0.9878167392611971,0.2984703987913616,0.6012925823755756,0.00396315671002812,0.043716090438855,0.22065920970023406,-0.8634466150142736,-0.1759264814988054,-0.1611556019184481,-0.23511308405563067,-0.6872464208043985,-0.8551053683636152,-0.2808298125408091,-0.6677157580247146,-0.8155099827873636,-0.3320979351929439,0.0,0.06080038407822976,-1.08798219594611,0.06416844302416379,-0.0749375514815714,0.5091439627576597,-0.15611996058278377,0.6108354259837263,-0.2287060745158075,-0.2838966216730815,-0.5564392859177677,0.028917179210242745,-0.3884709268717301,-0.04182037581382333,-0.8663144841051355,0.08321097956388654,-0.5557891637862835,0.22501283085553367,-0.1418854828995328,-0.26067877724867533,-0.7516240155219172,-0.19006072062568224,-0.7662665220771337,0.0,0.5514725932926979,0.7570113444898239,0.6560348531461934,0.2334730669649709,-0.6122697120933563,-0.6883474091665792,0.0
370.0,-0.1070487143319352,0.05482391236197944,-0.3410982830337932,-0.21408045424381636,1.7371128946096501,-0.597396729505225,-0.3444525013620102,0.7989843290900489,-1.0196672592041207,0.22745519533090203,0.24282009228035487,0.23020334097571557,-0.018928386617630816,-0.30432454080218174,-0.16976451508062335,-1.238848011948024,0.8171910082053516,0.6913722902212255,-0.41155639469713845,-0.4404263053028073,0.05847779033853217,0.2870038655941383,-0.3988480361072,-0.037553531337513386,-0.553692420631588,0.201323811456496,0.2183344894639743,-0.15626975945525545,-0.6749536086223201,0.0800122953844778,-0.5863895299122863,-0.010178700007861325,0.01793501379749456,-0.3439036366531501,-0.46470166305639093,-0.5018943400851411,0.07732215998570467,0.7934645913921906,-0.7578149920917793,0.036939819598317665,-0.6991640271124449,0.7959275555058407,-0.46553521109100576,1.1013389922904946,-0.2568113526412778,-0.19469818686748477,0.10603115900889655,0.46775317628714574,0.2257843980267357,-0.8538955999849801,0.6039576283255035,-0.7779320656975653,-0.3769856044107143,0.13795968007590126,0.04369234139081252,0.5778061158472646,0.35104753122181775,0.0,0.02264567941553601,-0.26585288116725764,0.061180698599400604,0.9696414451908395,0.33059296179409825,0.2200743885208514,0.00396315671002812,0.043716090438855,-0.4202516457274509,-0.6525016201343484,-0.452767215865717,-0.2947509659415366,-0.4848136325146952,0.4051111682150566,0.24429530380993073,-0.4813986040483844,0.06023677348929627,-0.1059112048162586,-0.5141836012815907,0.0,0.06080038407822976,0.37295599448538264,0.06416844302416379,-0.24259995194650455,0.3396983749903314,-0.3201518589124846,-0.04517075239047899,-0.2671136639834754,0.13915741376288454,-0.007099249622280563,0.028917179210242745,-0.3065184247133894,-0.7740065822735344,-2.109821118794489,0.08321097956388654,-0.7533795429286744,0.1962484779682405,-0.640379931267569,0.2677525746281317,-0.3556884303864683,0.10107888875328223,0.3123123571405309,0.0,-0.9624389080394659,0.24060059901237638,0.2398431787961106,0.5983964427096082,-0.4980393569127048,1.498795316341542,3.0
371.0,-0.8257073402306153,0.05482391236197944,-0.30631712419041374,-0.3192479237975622,-0.4449036460790839,0.9067643617165829,-0.04257298704591292,-0.13982989805418417,-0.5778808530300646,0.08706506316566333,0.2934657445940379,-0.7393921356264833,-0.26567174883138106,-0.22181483080596434,-0.8900256200900486,0.39318940392519136,-0.3393644872728586,-0.014607017354419154,0.04047080845382573,1.145658006304386,0.05847779033853217,0.6161938405646421,1.52722403947584,0.6938489783726962,0.47264379421699665,-0.7855301490081696,-0.16108352275782814,-0.31229821439976124,-0.6462351411570499,-0.6124553823385162,-0.8364379087060739,-0.024462534478649507,0.01793501379749456,-0.16188978187837524,-0.3986823213387442,-0.6316884255905311,0.4069355816237972,-0.03244824711795076,-0.5323056377767296,0.5097536031862638,0.21838060672988008,0.26947041893519175,0.14549504331358926,-0.12932695421784296,-0.38227158277935813,0.0004886999117822076,-0.2646891931722427,0.06728971696897372,-0.9083607645287873,-0.46155182832566793,0.6052233268772764,0.4301496219993643,0.046505081952928594,0.08151463358409829,0.04369234139081252,0.5608269937499429,-0.7841099430948688,0.0,-0.2656679182568521,-0.5382806651342101,0.061180698599400604,-0.29100045524638174,-1.1453262174126226,0.13999625090422807,0.00396315671002812,0.043716090438855,-0.6824816380001097,1.486566711969657,-0.5107462417748919,-0.010518196612212866,-0.8986688758052735,0.3524576853307455,-0.9448742525767607,-0.6379049067264051,-0.14749343640112628,-0.823737488514835,0.059648491809537615,0.0,0.06080038407822976,0.5685471048052153,0.06416844302416379,-0.5443990551269113,-0.7297809325033967,-0.38851296432837,-0.5078160356083427,-0.2698853639511033,-1.5619775393362563,-0.4340257475290074,0.028917179210242745,0.9840101669200041,-0.5155774682712397,-0.3009943048782565,0.08321097956388654,0.6580340547140904,-0.5551784621188398,-0.3770731668968123,0.45659036104012446,-0.2538654338717725,-0.5937382793618944,0.2614661201675808,0.0,0.40542052069121637,-0.6883758442219291,0.33494506718080796,-0.577632746385995,-0.3046145408646289,-0.33634844765683947,5.0
